time,-90,-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60
1365.005,-7.59939E-06,1.39482E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1370.005,-7.59938E-06,1.39482E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1375.005,-7.59938E-06,1.39482E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1380.005,-7.59938E-06,1.39482E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1385.005,-7.59937E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1390.005,-7.59937E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1395.005,-7.59937E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1400.005,-7.59936E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1405.005,-7.59936E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1410.005,-7.59936E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1415.005,-7.59935E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1420.005,-7.59935E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1425.005,-7.59935E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1430.005,-7.59934E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1435.005,-7.59934E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1440.005,-7.59934E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1445.005,-7.59934E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1450.005,-7.59934E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1455.005,-7.59933E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1460.005,-7.59933E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1465.005,-7.59933E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1470.005,-7.59933E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1475.005,-7.59932E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1480.005,-7.59932E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1485.005,-7.59932E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1490.005,-7.59932E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1495.005,-7.59932E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1500.005,-7.59932E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1505.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1510.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1515.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1520.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1525.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1530.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1535.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1540.005,-7.59931E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1545.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1550.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1555.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1560.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1565.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1570.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1575.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1580.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1585.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1590.005,-7.5993E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1595.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1600.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1605.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1610.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1615.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1620.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1625.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1630.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1635.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1640.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1645.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1650.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1655.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1660.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1665.005,-7.59929E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1670.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1675.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1680.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1685.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1690.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1695.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1700.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1705.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1710.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1715.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1720.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1725.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1730.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1735.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1740.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1745.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1750.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1755.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1760.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1765.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1770.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1775.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1780.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1785.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1790.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1795.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1800.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1805.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1810.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1815.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1820.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1825.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1830.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1835.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1840.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1845.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1850.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1855.005,-7.59928E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1860.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1865.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1870.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1875.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1880.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1885.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1890.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1895.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1900.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1905.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1910.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1915.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1920.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1925.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1930.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1935.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1940.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1945.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1950.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1955.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1960.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1965.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1970.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1975.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1980.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1985.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1990.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
1995.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2000.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2005.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2010.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2015.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2020.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2025.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2030.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2035.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2040.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2045.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2050.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2055.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2060.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2065.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2070.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
2075.005,-7.59927E-06,1.39483E-05,0.000139663,0.000671353,0.0026191,0.00904955,0.028099,0.0771451,0.181782,0.359798,0.601665,0.876451,1.15436,1.41776,1.65978,1.87992
