time,-90,-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60
625.005,-3.39436E-07,8.68079E-07,1.28583E-05,9.43467E-05,0.000569016,0.00303125,0.0141987,0.0559835,0.174619,0.413052,0.749334,1.1023,1.40602,1.6468,1.84403,2.01891
630.005,-3.39762E-07,8.69895E-07,1.28994E-05,9.47507E-05,0.000572062,0.00305069,0.0143038,0.0564369,0.176036,0.415998,0.753297,1.10579,1.40804,1.64754,1.84419,2.01893
635.005,-3.40088E-07,8.71703E-07,1.29404E-05,9.51529E-05,0.000575093,0.00307004,0.0144084,0.0568877,0.177442,0.418911,0.757187,1.10919,1.40997,1.64823,1.84434,2.01895
640.005,-3.40412E-07,8.73505E-07,1.29812E-05,9.55531E-05,0.000578109,0.00308929,0.0145124,0.0573361,0.178839,0.421791,0.761006,1.11248,1.41182,1.64888,1.84447,2.01896
645.005,-3.40736E-07,8.75299E-07,1.30218E-05,9.59514E-05,0.00058111,0.00310844,0.0146159,0.0577821,0.180225,0.424638,0.764754,1.11568,1.41359,1.64949,1.84459,2.01898
650.005,-3.41058E-07,8.77086E-07,1.30622E-05,9.63478E-05,0.000584096,0.00312749,0.0147189,0.0582256,0.181601,0.427454,0.768434,1.11878,1.41528,1.65006,1.8447,2.01899
655.005,-3.4138E-07,8.78866E-07,1.31025E-05,9.67422E-05,0.000587067,0.00314645,0.0148214,0.0586667,0.182968,0.430238,0.772046,1.1218,1.4169,1.65059,1.84481,2.019
660.005,-3.41701E-07,8.80639E-07,1.31425E-05,9.71348E-05,0.000590023,0.00316531,0.0149233,0.0591054,0.184325,0.432991,0.775591,1.12472,1.41845,1.65109,1.8449,2.01901
665.005,-3.42021E-07,8.82405E-07,1.31824E-05,9.75255E-05,0.000592964,0.00318408,0.0150248,0.0595417,0.185672,0.435713,0.779071,1.12757,1.41993,1.65156,1.84498,2.01902
670.005,-3.4234E-07,8.84164E-07,1.32221E-05,9.79144E-05,0.000595891,0.00320275,0.0151257,0.0599756,0.187009,0.438404,0.782488,1.13033,1.42135,1.652,1.84506,2.01903
675.005,-3.42657E-07,8.85915E-07,1.32617E-05,9.83013E-05,0.000598803,0.00322133,0.0152261,0.0604072,0.188337,0.441066,0.785841,1.13301,1.4227,1.65242,1.84513,2.01904
680.005,-3.42974E-07,8.8766E-07,0.000013301,9.86864E-05,0.0006017,0.00323982,0.015326,0.0608364,0.189656,0.443697,0.789133,1.13561,1.424,1.6528,1.84519,2.01904
685.005,-3.4329E-07,8.89399E-07,1.33402E-05,9.90697E-05,0.000604583,0.00325821,0.0154254,0.0612633,0.190965,0.446298,0.792365,1.13814,1.42524,1.65317,1.84525,2.01905
690.005,-3.43605E-07,8.9113E-07,1.33792E-05,9.94512E-05,0.000607452,0.00327651,0.0155243,0.0616878,0.192264,0.448871,0.795537,1.1406,1.42642,1.65351,1.8453,2.01905
695.005,-3.43919E-07,8.92854E-07,1.34181E-05,9.98308E-05,0.000610306,0.00329472,0.0156228,0.0621101,0.193555,0.451414,0.798651,1.14298,1.42756,1.65382,1.84535,2.01906
700.005,-3.44232E-07,8.94572E-07,1.34568E-05,0.000100209,0.000613146,0.00331284,0.0157207,0.0625301,0.194836,0.453929,0.801707,1.14529,1.42864,1.65412,1.8454,2.01906
705.005,-3.44544E-07,8.96282E-07,1.34953E-05,0.000100585,0.000615972,0.00333086,0.0158181,0.0629477,0.196107,0.456416,0.804708,1.14754,1.42968,1.6544,1.84544,2.01906
710.005,-3.44854E-07,8.97986E-07,1.35336E-05,0.000100959,0.000618784,0.0033488,0.015915,0.0633631,0.19737,0.458875,0.807653,1.14973,1.43067,1.65466,1.84547,2.01907
715.005,-3.45164E-07,8.99684E-07,1.35717E-05,0.000101331,0.000621581,0.00336664,0.0160115,0.0637763,0.198624,0.461306,0.810544,1.15184,1.43163,1.65491,1.84551,2.01907
720.005,-3.45473E-07,9.01374E-07,1.36097E-05,0.000101702,0.000624365,0.0033844,0.0161074,0.0641871,0.199869,0.46371,0.813382,1.1539,1.43253,1.65514,1.84554,2.01907
725.005,-3.45781E-07,9.03058E-07,1.36476E-05,0.000102071,0.000627135,0.00340206,0.0162029,0.0645958,0.201105,0.466087,0.816168,1.1559,1.4334,1.65536,1.84557,2.01907
730.005,-3.46087E-07,9.04735E-07,1.36852E-05,0.000102438,0.000629891,0.00341964,0.0162979,0.0650022,0.202332,0.468437,0.818903,1.15784,1.43424,1.65556,1.84559,2.01907
735.005,-3.46393E-07,9.06406E-07,1.37227E-05,0.000102803,0.000632634,0.00343713,0.0163924,0.0654065,0.20355,0.470761,0.821587,1.15973,1.43503,1.65575,1.84561,2.01908
740.005,-3.46698E-07,9.0807E-07,0.00001376,0.000103167,0.000635362,0.00345453,0.0164865,0.0658085,0.204759,0.473058,0.824222,1.16156,1.43579,1.65593,1.84564,2.01908
745.005,-3.47001E-07,9.09727E-07,1.37972E-05,0.000103529,0.000638077,0.00347184,0.01658,0.0662083,0.20596,0.47533,0.826809,1.16333,1.43652,1.65609,1.84565,2.01908
750.005,-3.47304E-07,9.11378E-07,1.38342E-05,0.000103889,0.000640779,0.00348906,0.0166732,0.066606,0.207153,0.477577,0.829348,1.16506,1.43722,1.65625,1.84567,2.01908
755.005,-3.47605E-07,9.13022E-07,0.000013871,0.000104247,0.000643467,0.0035062,0.0167658,0.0670015,0.208336,0.479798,0.831841,1.16674,1.43788,1.6564,1.84569,2.01908
760.005,-3.47906E-07,9.1466E-07,1.39077E-05,0.000104604,0.000646142,0.00352325,0.016858,0.0673948,0.209512,0.481994,0.834287,1.16836,1.43852,1.65653,1.8457,2.01908
765.005,-3.48205E-07,9.16291E-07,1.39442E-05,0.000104959,0.000648803,0.00354022,0.0169497,0.0677861,0.210678,0.484165,0.836689,1.16994,1.43913,1.65666,1.84572,2.01908
770.005,-3.48504E-07,9.17916E-07,1.39805E-05,0.000105312,0.000651451,0.0035571,0.0170409,0.0681751,0.211837,0.486313,0.839047,1.17148,1.43971,1.65678,1.84573,2.01908
775.005,-3.48801E-07,9.19534E-07,1.40167E-05,0.000105664,0.000654086,0.0035739,0.0171317,0.0685621,0.212987,0.488436,0.841361,1.17297,1.44027,1.6569,1.84574,2.01908
780.005,-3.49098E-07,9.21146E-07,1.40527E-05,0.000106014,0.000656708,0.00359061,0.017222,0.068947,0.214129,0.490535,0.843633,1.17441,1.4408,1.657,1.84575,2.01908
785.005,-3.49393E-07,9.22752E-07,1.40886E-05,0.000106362,0.000659316,0.00360724,0.0173119,0.0693298,0.215263,0.49261,0.845863,1.17582,1.44131,1.6571,1.84576,2.01908
790.005,-3.49688E-07,9.24351E-07,1.41243E-05,0.000106709,0.000661912,0.00362379,0.0174013,0.0697105,0.216389,0.494663,0.848052,1.17718,1.4418,1.6572,1.84577,2.01908
795.005,-3.49981E-07,9.25944E-07,1.41599E-05,0.000107054,0.000664495,0.00364025,0.0174903,0.0700891,0.217506,0.496692,0.850201,1.17851,1.44227,1.65728,1.84578,2.01908
800.005,-3.50273E-07,9.2753E-07,1.41953E-05,0.000107397,0.000667065,0.00365663,0.0175788,0.0704656,0.218616,0.498698,0.85231,1.17979,1.44272,1.65737,1.84578,2.01908
805.005,-3.50565E-07,9.29111E-07,1.42305E-05,0.000107739,0.000669622,0.00367292,0.0176669,0.0708402,0.219718,0.500682,0.854381,1.18104,1.44314,1.65744,1.84579,2.01908
810.005,-3.50855E-07,9.30685E-07,1.42656E-05,0.000108079,0.000672166,0.00368914,0.0177545,0.0712126,0.220811,0.502644,0.856413,1.18226,1.44355,1.65751,1.84579,2.01908
815.005,-3.51145E-07,9.32253E-07,1.43005E-05,0.000108417,0.000674698,0.00370527,0.0178417,0.0715831,0.221897,0.504583,0.858408,1.18343,1.44394,1.65758,1.8458,2.01908
820.005,-3.51433E-07,9.33814E-07,1.43353E-05,0.000108754,0.000677217,0.00372132,0.0179285,0.0719515,0.222976,0.506501,0.860367,1.18458,1.44432,1.65764,1.8458,2.01908
825.005,-3.51721E-07,9.3537E-07,1.43699E-05,0.000109089,0.000679723,0.00373729,0.0180148,0.072318,0.224046,0.508397,0.862289,1.18569,1.44468,1.6577,1.84581,2.01908
830.005,-3.52007E-07,9.36919E-07,1.44043E-05,0.000109423,0.000682217,0.00375319,0.0181007,0.0726824,0.225109,0.510272,0.864177,1.18677,1.44502,1.65776,1.84581,2.01908
835.005,-3.52292E-07,9.38462E-07,1.44387E-05,0.000109755,0.000684699,0.003769,0.0181862,0.0730449,0.226164,0.512126,0.866029,1.18781,1.44535,1.65781,1.84582,2.01909
840.005,-3.52577E-07,9.39999E-07,1.44728E-05,0.000110085,0.000687168,0.00378473,0.0182712,0.0734054,0.227212,0.513959,0.867848,1.18883,1.44566,1.65786,1.84582,2.01909
845.005,-3.5286E-07,9.4153E-07,1.45068E-05,0.000110414,0.000689625,0.00380038,0.0183558,0.0737639,0.228252,0.515772,0.869633,1.18982,1.44596,1.65791,1.84582,2.01909
850.005,-3.53143E-07,9.43055E-07,1.45407E-05,0.000110741,0.00069207,0.00381596,0.01844,0.0741205,0.229285,0.517564,0.871385,1.19078,1.44625,1.65795,1.84583,2.01909
855.005,-3.53424E-07,9.44574E-07,1.45744E-05,0.000111067,0.000694502,0.00383145,0.0185237,0.0744752,0.23031,0.519336,0.873105,1.19171,1.44652,1.65799,1.84583,2.01909
860.005,-3.53705E-07,9.46087E-07,0.000014608,0.000111391,0.000696923,0.00384687,0.0186071,0.0748279,0.231328,0.521088,0.874793,1.19261,1.44678,1.65803,1.84583,2.01909
865.005,-3.53985E-07,9.47594E-07,1.46414E-05,0.000111714,0.000699331,0.00386221,0.01869,0.0751787,0.232339,0.52282,0.876451,1.19349,1.44703,1.65806,1.84583,2.01909
870.005,-3.54263E-07,9.49095E-07,1.46746E-05,0.000112035,0.000701727,0.00387747,0.0187725,0.0755276,0.233343,0.524533,0.878078,1.19434,1.44727,1.6581,1.84583,2.01909
875.005,-3.54541E-07,9.5059E-07,1.47078E-05,0.000112354,0.000704111,0.00389266,0.0188546,0.0758746,0.234339,0.526227,0.879675,1.19517,1.4475,1.65813,1.84584,2.01909
880.005,-3.54818E-07,9.52079E-07,1.47407E-05,0.000112672,0.000706484,0.00390777,0.0189362,0.0762197,0.235328,0.527902,0.881243,1.19598,1.44772,1.65816,1.84584,2.01909
885.005,-3.55093E-07,9.53562E-07,1.47736E-05,0.000112989,0.000708845,0.0039228,0.0190175,0.076563,0.23631,0.529558,0.882782,1.19676,1.44793,1.65818,1.84584,2.01909
890.005,-3.55368E-07,9.55039E-07,1.48063E-05,0.000113304,0.000711193,0.00393776,0.0190983,0.0769043,0.237286,0.531195,0.884292,1.19752,1.44813,1.65821,1.84584,2.01909
895.005,-3.55642E-07,9.5651E-07,1.48388E-05,0.000113617,0.000713531,0.00395264,0.0191788,0.0772438,0.238254,0.532814,0.885775,1.19825,1.44833,1.65823,1.84584,2.01909
900.005,-3.55915E-07,9.57976E-07,1.48712E-05,0.000113929,0.000715856,0.00396745,0.0192588,0.0775815,0.239215,0.534415,0.887231,1.19897,1.44851,1.65825,1.84584,2.01909
905.005,-3.56187E-07,9.59436E-07,1.49034E-05,0.00011424,0.00071817,0.00398219,0.0193385,0.0779174,0.240169,0.535997,0.88866,1.19966,1.44869,1.65828,1.84584,2.01909
910.005,-3.56458E-07,9.6089E-07,1.49355E-05,0.000114549,0.000720472,0.00399685,0.0194177,0.0782514,0.241117,0.537562,0.890062,1.20033,1.44885,1.6583,1.84585,2.01909
915.005,-3.56728E-07,9.62338E-07,1.49675E-05,0.000114856,0.000722763,0.00401143,0.0194965,0.0785836,0.242058,0.53911,0.891439,1.20099,1.44902,1.65831,1.84585,2.01909
920.005,-3.56997E-07,9.63781E-07,1.49993E-05,0.000115162,0.000725043,0.00402595,0.019575,0.0789139,0.242992,0.54064,0.892791,1.20162,1.44917,1.65833,1.84585,2.01909
925.005,-3.57266E-07,9.65218E-07,0.000015031,0.000115467,0.000727311,0.00404039,0.019653,0.0792425,0.243919,0.542153,0.894117,1.20224,1.44932,1.65835,1.84585,2.01909
930.005,-3.57533E-07,9.66649E-07,1.50626E-05,0.00011577,0.000729568,0.00405476,0.0197307,0.0795693,0.24484,0.543648,0.89542,1.20284,1.44946,1.65836,1.84585,2.01909
935.005,-3.57799E-07,9.68074E-07,0.000015094,0.000116072,0.000731814,0.00406905,0.019808,0.0798944,0.245754,0.545128,0.896698,1.20342,1.44959,1.65838,1.84585,2.01909
940.005,-3.58065E-07,9.69494E-07,1.51253E-05,0.000116372,0.000734048,0.00408327,0.0198848,0.0802176,0.246661,0.54659,0.897953,1.20399,1.44972,1.65839,1.84585,2.01909
945.005,-3.58329E-07,9.70908E-07,1.51564E-05,0.000116671,0.000736271,0.00409743,0.0199613,0.0805391,0.247562,0.548036,0.899185,1.20454,1.44985,1.6584,1.84585,2.01909
950.005,-3.58593E-07,9.72317E-07,1.51874E-05,0.000116968,0.000738483,0.00411151,0.0200374,0.0808589,0.248457,0.549466,0.900394,1.20507,1.44996,1.65841,1.84585,2.01909
955.005,-3.58856E-07,9.7372E-07,1.52182E-05,0.000117264,0.000740685,0.00412552,0.0201132,0.0811769,0.249345,0.550879,0.901581,1.20559,1.45008,1.65843,1.84585,2.01909
960.005,-3.59118E-07,9.75118E-07,0.000015249,0.000117559,0.000742875,0.00413946,0.0201885,0.0814932,0.250227,0.552277,0.902746,1.20609,1.45018,1.65844,1.84585,2.01909
965.005,-3.59378E-07,9.7651E-07,1.52795E-05,0.000117852,0.000745054,0.00415333,0.0202635,0.0818078,0.251102,0.553659,0.90389,1.20658,1.45029,1.65845,1.84585,2.01909
970.005,-3.59638E-07,9.77896E-07,0.00001531,0.000118144,0.000747223,0.00416713,0.0203381,0.0821206,0.251972,0.555026,0.905013,1.20705,1.45039,1.65845,1.84585,2.01909
975.005,-3.59898E-07,9.79277E-07,1.53403E-05,0.000118434,0.00074938,0.00418086,0.0204123,0.0824318,0.252835,0.556377,0.906115,1.20751,1.45048,1.65846,1.84585,2.01909
980.005,-3.60156E-07,9.80653E-07,1.53705E-05,0.000118723,0.000751527,0.00419452,0.0204861,0.0827413,0.253692,0.557713,0.907197,1.20796,1.45057,1.65847,1.84585,2.01909
985.005,-3.60413E-07,9.82023E-07,1.54005E-05,0.000119011,0.000753663,0.00420811,0.0205596,0.0830491,0.254542,0.559034,0.908259,1.20839,1.45066,1.65848,1.84585,2.01909
990.005,-3.6067E-07,9.83387E-07,1.54304E-05,0.000119297,0.000755789,0.00422164,0.0206327,0.0833552,0.255387,0.560341,0.909301,1.20881,1.45074,1.65849,1.84585,2.01909
995.005,-3.60925E-07,9.84747E-07,1.54602E-05,0.000119582,0.000757904,0.00423509,0.0207054,0.0836596,0.256226,0.561632,0.910325,1.20922,1.45082,1.65849,1.84585,2.01909
1000.005,-3.6118E-07,9.861E-07,1.54899E-05,0.000119865,0.000760008,0.00424848,0.0207778,0.0839624,0.257058,0.562909,0.911329,1.20962,1.4509,1.6585,1.84585,2.01909
1005.005,-3.61434E-07,9.87449E-07,1.55194E-05,0.000120147,0.000762102,0.0042618,0.0208498,0.0842636,0.257885,0.564172,0.912315,1.21001,1.45097,1.6585,1.84585,2.01909
1010.005,-3.61687E-07,9.88792E-07,1.55488E-05,0.000120428,0.000764186,0.00427506,0.0209214,0.0845631,0.258706,0.56542,0.913283,1.21038,1.45104,1.65851,1.84585,2.01909
1015.005,-3.61939E-07,9.9013E-07,1.55781E-05,0.000120708,0.000766259,0.00428825,0.0209927,0.084861,0.259521,0.566655,0.914233,1.21075,1.4511,1.65851,1.84585,2.01909
1020.005,-3.6219E-07,9.91463E-07,1.56072E-05,0.000120986,0.000768322,0.00430137,0.0210637,0.0851572,0.26033,0.567876,0.915166,1.2111,1.45117,1.65852,1.84585,2.01909
1025.005,-3.6244E-07,9.9279E-07,1.56362E-05,0.000121263,0.000770374,0.00431442,0.0211342,0.0854519,0.261133,0.569083,0.916082,1.21144,1.45123,1.65852,1.84585,2.01909
1030.005,-3.6269E-07,9.94112E-07,1.56651E-05,0.000121538,0.000772416,0.00432741,0.0212044,0.0857449,0.261931,0.570276,0.91698,1.21177,1.45129,1.65853,1.84585,2.01909
1035.005,-3.62938E-07,9.95429E-07,1.56938E-05,0.000121812,0.000774448,0.00434034,0.0212743,0.0860364,0.262722,0.571456,0.917863,1.2121,1.45134,1.65853,1.84585,2.01909
1040.005,-3.63186E-07,9.9674E-07,1.57224E-05,0.000122085,0.00077647,0.0043532,0.0213438,0.0863263,0.263509,0.572623,0.918729,1.21241,1.45139,1.65854,1.84585,2.01909
1045.005,-3.63433E-07,9.98047E-07,1.57509E-05,0.000122357,0.000778482,0.00436599,0.021413,0.0866146,0.264289,0.573776,0.919579,1.21272,1.45144,1.65854,1.84585,2.01909
1050.005,-3.63679E-07,9.99348E-07,1.57793E-05,0.000122627,0.000780484,0.00437872,0.0214818,0.0869013,0.265064,0.574917,0.920413,1.21301,1.45149,1.65854,1.84585,2.01909
1055.005,-3.63924E-07,1.00064E-06,1.58075E-05,0.000122896,0.000782476,0.00439139,0.0215502,0.0871865,0.265833,0.576045,0.921232,1.2133,1.45154,1.65855,1.84585,2.01909
1060.005,-3.64168E-07,1.00194E-06,1.58357E-05,0.000123164,0.000784458,0.00440399,0.0216184,0.0874701,0.266597,0.57716,0.922037,1.21358,1.45158,1.65855,1.84585,2.01909
1065.005,-3.64412E-07,1.00322E-06,1.58637E-05,0.00012343,0.00078643,0.00441653,0.0216861,0.0877522,0.267356,0.578263,0.922826,1.21385,1.45163,1.65855,1.84585,2.01909
1070.005,-3.64655E-07,1.0045E-06,1.58915E-05,0.000123695,0.000788392,0.00442901,0.0217536,0.0880327,0.268109,0.579353,0.923601,1.21411,1.45167,1.65855,1.84585,2.01909
1075.005,-3.64896E-07,1.00578E-06,1.59193E-05,0.000123959,0.000790345,0.00444143,0.0218207,0.0883118,0.268856,0.580431,0.924361,1.21437,1.45171,1.65856,1.84585,2.01909
1080.005,-3.65137E-07,1.00705E-06,1.59469E-05,0.000124222,0.000792288,0.00445378,0.0218875,0.0885893,0.269599,0.581497,0.925108,1.21462,1.45174,1.65856,1.84585,2.01909
1085.005,-3.65377E-07,1.00831E-06,1.59744E-05,0.000124483,0.000794221,0.00446607,0.0219539,0.0888653,0.270336,0.582551,0.925841,1.21486,1.45178,1.65856,1.84585,2.01909
1090.005,-3.65617E-07,1.00957E-06,1.60018E-05,0.000124743,0.000796144,0.0044783,0.02202,0.0891398,0.271067,0.583593,0.92656,1.21509,1.45181,1.65856,1.84585,2.01909
1095.005,-3.65855E-07,1.01083E-06,0.000016029,0.000125002,0.000798058,0.00449046,0.0220857,0.0894128,0.271794,0.584623,0.927266,1.21532,1.45185,1.65856,1.84585,2.01909
1100.005,-3.66093E-07,1.01208E-06,1.60562E-05,0.00012526,0.000799962,0.00450257,0.0221512,0.0896843,0.272515,0.585642,0.92796,1.21554,1.45188,1.65857,1.84585,2.01909
1105.005,-3.6633E-07,1.01333E-06,1.60832E-05,0.000125516,0.000801857,0.00451461,0.0222163,0.0899543,0.273231,0.58665,0.92864,1.21576,1.45191,1.65857,1.84585,2.01909
1110.005,-3.66566E-07,1.01457E-06,1.61101E-05,0.000125771,0.000803743,0.0045266,0.022281,0.0902229,0.273942,0.587646,0.929308,1.21596,1.45194,1.65857,1.84585,2.01909
1115.005,-3.66801E-07,1.0158E-06,1.61369E-05,0.000126025,0.000805619,0.00453852,0.0223455,0.09049,0.274648,0.58863,0.929964,1.21617,1.45196,1.65857,1.84585,2.01909
1120.005,-3.67035E-07,1.01703E-06,1.61636E-05,0.000126278,0.000807485,0.00455038,0.0224096,0.0907557,0.275349,0.589604,0.930607,1.21636,1.45199,1.65857,1.84585,2.01909
1125.005,-3.67269E-07,1.01826E-06,1.61901E-05,0.000126529,0.000809343,0.00456219,0.0224734,0.0910199,0.276045,0.590567,0.931239,1.21655,1.45201,1.65857,1.84585,2.01909
1130.005,-3.67502E-07,1.01948E-06,1.62165E-05,0.00012678,0.000811191,0.00457393,0.0225369,0.0912827,0.276735,0.591519,0.931859,1.21674,1.45204,1.65857,1.84585,2.01909
1135.005,-3.67734E-07,1.0207E-06,1.62428E-05,0.000127029,0.000813029,0.00458562,0.0226001,0.091544,0.277421,0.592461,0.932468,1.21692,1.45206,1.65857,1.84585,2.01909
1140.005,-3.67965E-07,1.02191E-06,0.000016269,0.000127277,0.000814859,0.00459725,0.0226629,0.091804,0.278102,0.593391,0.933066,1.21709,1.45208,1.65858,1.84585,2.01909
1145.005,-3.68195E-07,1.02312E-06,1.62951E-05,0.000127524,0.00081668,0.00460881,0.0227254,0.0920625,0.278778,0.594312,0.933653,1.21726,1.4521,1.65858,1.84585,2.01909
1150.005,-3.68425E-07,1.02432E-06,1.63211E-05,0.000127769,0.000818491,0.00462032,0.0227877,0.0923196,0.27945,0.595222,0.934228,1.21743,1.45212,1.65858,1.84585,2.01909
1155.005,-3.68654E-07,1.02552E-06,1.63469E-05,0.000128014,0.000820294,0.00463178,0.0228496,0.0925753,0.280116,0.596122,0.934794,1.21759,1.45214,1.65858,1.84585,2.01909
1160.005,-3.68882E-07,1.02671E-06,1.63727E-05,0.000128257,0.000822087,0.00464317,0.0229112,0.0928297,0.280778,0.597011,0.935349,1.21774,1.45216,1.65858,1.84585,2.01909
1165.005,-3.69109E-07,1.0279E-06,1.63983E-05,0.000128499,0.000823872,0.00465451,0.0229724,0.0930826,0.281435,0.597891,0.935893,1.21789,1.45218,1.65858,1.84585,2.01909
1170.005,-3.69335E-07,1.02908E-06,1.64238E-05,0.00012874,0.000825648,0.00466579,0.0230334,0.0933342,0.282087,0.598761,0.936428,1.21804,1.45219,1.65858,1.84585,2.01909
1175.005,-3.69561E-07,1.03026E-06,1.64492E-05,0.00012898,0.000827414,0.00467701,0.0230941,0.0935844,0.282735,0.599621,0.936953,1.21818,1.45221,1.65858,1.84585,2.01909
1180.005,-3.69786E-07,1.03143E-06,1.64745E-05,0.000129218,0.000829173,0.00468818,0.0231545,0.0938332,0.283378,0.600471,0.937468,1.21832,1.45223,1.65858,1.84585,2.01909
1185.005,-3.7001E-07,1.0326E-06,1.64997E-05,0.000129456,0.000830922,0.00469929,0.0232145,0.0940807,0.284016,0.601312,0.937974,1.21845,1.45224,1.65858,1.84585,2.01909
1190.005,-3.70233E-07,1.03376E-06,1.65247E-05,0.000129692,0.000832662,0.00471035,0.0232743,0.0943269,0.28465,0.602144,0.93847,1.21858,1.45225,1.65858,1.84585,2.01909
1195.005,-3.70456E-07,1.03492E-06,1.65497E-05,0.000129927,0.000834394,0.00472135,0.0233337,0.0945717,0.285279,0.602966,0.938958,1.21871,1.45227,1.65858,1.84585,2.01909
1200.005,-3.70678E-07,1.03608E-06,1.65745E-05,0.000130162,0.000836117,0.00473229,0.0233929,0.0948152,0.285904,0.603778,0.939436,1.21883,1.45228,1.65858,1.84585,2.01909
1205.005,-3.70899E-07,1.03723E-06,1.65993E-05,0.000130395,0.000837832,0.00474318,0.0234518,0.0950573,0.286524,0.604582,0.939906,1.21895,1.45229,1.65858,1.84585,2.01909
1210.005,-3.71119E-07,1.03838E-06,1.66239E-05,0.000130627,0.000839538,0.00475402,0.0235103,0.0952982,0.28714,0.605377,0.940367,1.21907,1.45231,1.65858,1.84585,2.01909
1215.005,-3.71338E-07,1.03952E-06,1.66484E-05,0.000130857,0.000841236,0.0047648,0.0235686,0.0955377,0.287752,0.606163,0.940819,1.21918,1.45232,1.65858,1.84585,2.01909
1220.005,-3.71557E-07,1.04066E-06,1.66728E-05,0.000131087,0.000842925,0.00477553,0.0236266,0.0957759,0.288359,0.606939,0.941263,1.21929,1.45233,1.65859,1.84585,2.01909
1225.005,-3.71775E-07,1.04179E-06,1.66971E-05,0.000131316,0.000844606,0.0047862,0.0236843,0.0960128,0.288961,0.607708,0.941699,1.21939,1.45234,1.65859,1.84585,2.01909
1230.005,-3.71992E-07,1.04292E-06,1.67213E-05,0.000131543,0.000846278,0.00479682,0.0237417,0.0962485,0.28956,0.608467,0.942127,1.2195,1.45235,1.65859,1.84585,2.01909
1235.005,-3.72209E-07,1.04404E-06,1.67454E-05,0.000131769,0.000847942,0.00480738,0.0237988,0.0964828,0.290154,0.609218,0.942547,1.2196,1.45236,1.65859,1.84585,2.01909
1240.005,-3.72425E-07,1.04516E-06,1.67694E-05,0.000131995,0.000849598,0.0048179,0.0238556,0.0967159,0.290744,0.609961,0.94296,1.21969,1.45237,1.65859,1.84585,2.01909
1245.005,-3.7264E-07,1.04627E-06,1.67932E-05,0.000132219,0.000851245,0.00482836,0.0239121,0.0969478,0.29133,0.610695,0.943365,1.21979,1.45237,1.65859,1.84585,2.01909
1250.005,-3.72854E-07,1.04738E-06,0.000016817,0.000132442,0.000852885,0.00483876,0.0239684,0.0971783,0.291911,0.611421,0.943762,1.21988,1.45238,1.65859,1.84585,2.01909
1255.005,-3.73067E-07,1.04849E-06,1.68407E-05,0.000132664,0.000854516,0.00484912,0.0240243,0.0974076,0.292488,0.612139,0.944152,1.21997,1.45239,1.65859,1.84585,2.01909
1260.005,-3.7328E-07,1.04959E-06,1.68642E-05,0.000132885,0.000856139,0.00485942,0.02408,0.0976357,0.293062,0.612849,0.944535,1.22006,1.4524,1.65859,1.84585,2.01909
1265.005,-3.73492E-07,1.05069E-06,1.68877E-05,0.000133105,0.000857754,0.00486967,0.0241354,0.0978625,0.293631,0.613551,0.944911,1.22014,1.45241,1.65859,1.84585,2.01909
1270.005,-3.73703E-07,1.05178E-06,0.000016911,0.000133324,0.000859361,0.00487987,0.0241906,0.0980881,0.294196,0.614245,0.94528,1.22022,1.45241,1.65859,1.84585,2.01909
1275.005,-3.73914E-07,1.05287E-06,1.69343E-05,0.000133542,0.000860959,0.00489002,0.0242454,0.0983125,0.294757,0.614931,0.945642,1.2203,1.45242,1.65859,1.84585,2.01909
1280.005,-3.74124E-07,1.05395E-06,1.69574E-05,0.000133759,0.00086255,0.00490012,0.0243,0.0985356,0.295314,0.615609,0.945998,1.22038,1.45242,1.65859,1.84585,2.01909
1285.005,-3.74333E-07,1.05503E-06,1.69805E-05,0.000133975,0.000864133,0.00491016,0.0243543,0.0987575,0.295867,0.61628,0.946347,1.22045,1.45243,1.65859,1.84585,2.01909
1290.005,-3.74541E-07,1.05611E-06,1.70034E-05,0.00013419,0.000865708,0.00492016,0.0244083,0.0989783,0.296416,0.616943,0.946689,1.22052,1.45244,1.65859,1.84585,2.01909
1295.005,-3.74749E-07,1.05718E-06,1.70262E-05,0.000134404,0.000867276,0.0049301,0.0244621,0.0991978,0.296961,0.617599,0.947026,1.22059,1.45244,1.65859,1.84585,2.01909
1300.005,-3.74956E-07,1.05825E-06,0.000017049,0.000134616,0.000868835,0.00494,0.0245156,0.0994161,0.297502,0.618248,0.947356,1.22066,1.45245,1.65859,1.84585,2.01909
1305.005,-3.75162E-07,1.05931E-06,1.70716E-05,0.000134828,0.000870387,0.00494984,0.0245688,0.0996332,0.298039,0.618889,0.94768,1.22073,1.45245,1.65859,1.84585,2.01909
1310.005,-3.75368E-07,1.06037E-06,1.70942E-05,0.000135039,0.000871931,0.00495964,0.0246218,0.0998492,0.298573,0.619523,0.947998,1.22079,1.45246,1.65859,1.84585,2.01909
1315.005,-3.75573E-07,1.06143E-06,1.71166E-05,0.000135249,0.000873467,0.00496939,0.0246744,0.100064,0.299102,0.62015,0.94831,1.22085,1.45246,1.65859,1.84585,2.01909
1320.005,-3.75777E-07,1.06248E-06,1.71389E-05,0.000135457,0.000874995,0.00497909,0.0247269,0.100278,0.299628,0.620769,0.948617,1.22091,1.45247,1.65859,1.84585,2.01909
